MsgID.GLOBAL_POSITION,0.0000000,-122.3999574,37.7907152,3.9700000
MsgID.LOCAL_VELOCITY,0.0000000,7.6500000,-4.5000000,0.0400000
MsgID.LOCAL_POSITION,60.1630000,-196.1365814,-222.5922699,-3.9704213
MsgID.LOCAL_VELOCITY,60.1630000,7.6537180,-4.5099406,0.0469771
MsgID.GLOBAL_POSITION,0.0000000,-122.3999688,37.7907280,3.9600000
MsgID.LOCAL_VELOCITY,0.0000000,7.4700000,-4.3500000,0.0300000
MsgID.LOCAL_POSITION,60.4130000,-194.7114868,-223.6025543,-3.9605427
MsgID.LOCAL_VELOCITY,60.4130000,7.4741163,-4.3587556,0.0381236
MsgID.GLOBAL_POSITION,0.0000000,-122.3999798,37.7907424,3.9300000
MsgID.LOCAL_VELOCITY,0.0000000,6.0900000,-3.4000000,-0.0600000
MsgID.LOCAL_POSITION,60.6630000,-193.0762482,-224.5975800,-3.9301193
MsgID.LOCAL_VELOCITY,60.6630000,6.0571375,-3.3799262,-0.0689107
MsgID.GLOBAL_POSITION,0.0000000,-122.3999868,37.7907558,3.9410000
MsgID.LOCAL_VELOCITY,0.0000000,4.5200000,-2.4000000,-0.2100000
MsgID.LOCAL_POSITION,60.9150000,-191.6216583,-225.2025757,-3.9417493
MsgID.LOCAL_VELOCITY,60.9150000,4.5258546,-2.4011235,-0.2177197
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3999933,37.7907649,3.9510000
MsgID.LOCAL_VELOCITY,0.0000000,3.3300000,-2.1500000,-0.2000000
MsgID.LOCAL_POSITION,61.1650000,-190.5457306,-225.8340302,-3.9515431
MsgID.LOCAL_VELOCITY,61.1650000,3.2703578,-2.2148643,-0.1841086
MsgID.GLOBAL_POSITION,0.0000000,-122.4000028,37.7907718,3.9350000
MsgID.LOCAL_VELOCITY,0.0000000,2.3800000,-3.2900000,-0.1600000
MsgID.LOCAL_POSITION,61.4150000,-189.7833252,-226.7196045,-3.9356782
MsgID.LOCAL_VELOCITY,61.4150000,2.2884934,-3.4263017,-0.2099897
MsgID.GLOBAL_POSITION,0.0000000,-122.4000128,37.7907759,3.9560000
MsgID.LOCAL_VELOCITY,0.0000000,1.5900000,-4.2400000,-0.2400000
MsgID.LOCAL_POSITION,61.6660000,-189.3718262,-227.5776520,-3.9581537
MsgID.LOCAL_VELOCITY,61.6660000,1.5420383,-4.2955613,-0.2333604
MsgID.GLOBAL_POSITION,0.0000000,-122.4000237,37.7907783,3.9650000
MsgID.LOCAL_VELOCITY,0.0000000,0.8500000,-5.0200000,-0.1400000
MsgID.LOCAL_POSITION,61.9170000,-189.1083527,-228.5532379,-3.9655952
MsgID.LOCAL_VELOCITY,61.9170000,0.8076462,-5.0800357,-0.1554839
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4000399,37.7907798,3.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-5.8500000,-0.0700000
MsgID.LOCAL_POSITION,62.1670000,-188.9535980,-229.9265594,-3.9686997
MsgID.LOCAL_VELOCITY,62.1670000,0.0390512,-5.8566403,-0.0774897
MsgID.GLOBAL_POSITION,0.0000000,-122.4000575,37.7907793,3.9620000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6000000,-6.4500000,0.0000000
MsgID.LOCAL_POSITION,62.4190000,-189.0286102,-231.6587372,-3.9618182
MsgID.LOCAL_VELOCITY,62.4190000,-0.6754559,-6.5160427,0.0002604
MsgID.GLOBAL_POSITION,0.0000000,-122.4000777,37.7907769,3.9720000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4100000,-7.1400000,-0.0600000
MsgID.LOCAL_POSITION,62.6690000,-189.2792664,-233.2792053,-3.9722741
MsgID.LOCAL_VELOCITY,62.6690000,-1.4132106,-7.1497450,-0.0615575
MsgID.GLOBAL_POSITION,0.0000000,-122.4000975,37.7907729,3.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1300000,-7.6800000,0.0000000
MsgID.LOCAL_POSITION,62.9190000,-189.7200623,-235.0442047,-3.9823370
MsgID.LOCAL_VELOCITY,62.9190000,-2.1362283,-7.6853905,0.0049039
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4001197,37.7907674,3.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-2.7200000,-8.0400000,0.1000000
MsgID.LOCAL_POSITION,63.1690000,-190.3575897,-237.0658875,-3.9874887
MsgID.LOCAL_VELOCITY,63.1690000,-2.7304671,-8.0505285,0.1139142
MsgID.GLOBAL_POSITION,0.0000000,-122.4001385,37.7907619,3.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9300000,-7.7500000,0.0800000
MsgID.LOCAL_POSITION,63.4200000,-190.9837036,-238.7852631,-3.9810991
MsgID.LOCAL_VELOCITY,63.4200000,-2.9331656,-7.6926699,0.0703140
MsgID.GLOBAL_POSITION,0.0000000,-122.4001586,37.7907567,3.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2700000,-5.7500000,0.1000000
MsgID.LOCAL_POSITION,63.6710000,-191.5274811,-240.4788055,-3.9869311
MsgID.LOCAL_VELOCITY,63.6710000,-2.2767782,-5.7559285,0.1025369
MsgID.GLOBAL_POSITION,0.0000000,-122.4001731,37.7907514,3.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6300000,-4.2400000,0.1000000
MsgID.LOCAL_POSITION,63.9210000,-192.1164398,-241.7676849,-3.9939742
MsgID.LOCAL_VELOCITY,63.9210000,-1.6339066,-4.2424288,0.1090877
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4001873,37.7907484,3.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,-4.2300000,0.1400000
MsgID.LOCAL_POSITION,64.1710000,-192.4421082,-243.0411835,-3.9884033
MsgID.LOCAL_VELOCITY,64.1710000,-0.1944816,-4.2349319,0.1442634
MsgID.GLOBAL_POSITION,0.0000000,-122.4001987,37.7907494,3.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.9700000,-4.2900000,0.1100000
MsgID.LOCAL_POSITION,64.4210000,-192.3368835,-244.0390625,-3.9928257
MsgID.LOCAL_VELOCITY,64.4210000,0.9739187,-4.2963748,0.1114002
MsgID.GLOBAL_POSITION,0.0000000,-122.4002084,37.7907527,3.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.9400000,-4.2600000,0.1300000
MsgID.LOCAL_POSITION,64.6710000,-191.9669037,-244.9030914,-3.9979768
MsgID.LOCAL_VELOCITY,64.6710000,1.9448930,-4.2640877,0.1316461
MsgID.GLOBAL_POSITION,0.0000000,-122.4002218,37.7907600,4.0000000
MsgID.LOCAL_VELOCITY,0.0000000,3.2300000,-4.1500000,0.1200000
MsgID.LOCAL_POSITION,64.9220000,-191.1542053,-246.0900879,-4.0005107
MsgID.LOCAL_VELOCITY,64.9220000,3.2384722,-4.1573124,0.1227234
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4002325,37.7907677,3.9980000
MsgID.LOCAL_VELOCITY,0.0000000,4.2100000,-3.9900000,0.1800000
MsgID.LOCAL_POSITION,65.1720000,-190.2988281,-247.0474701,-3.9981649
MsgID.LOCAL_VELOCITY,65.1720000,4.2217121,-3.9938784,0.1860675
MsgID.GLOBAL_POSITION,0.0000000,-122.4002448,37.7907780,3.9840000
MsgID.LOCAL_VELOCITY,0.0000000,5.4200000,-3.6800000,0.0900000
MsgID.LOCAL_POSITION,65.4220000,-189.1555176,-248.1352234,-3.9847081
MsgID.LOCAL_VELOCITY,65.4220000,5.4213815,-3.6815839,0.0953162
MsgID.GLOBAL_POSITION,0.0000000,-122.4002546,37.7907913,3.9840000
MsgID.LOCAL_VELOCITY,0.0000000,6.3800000,-3.2500000,0.0400000
MsgID.LOCAL_POSITION,65.6750000,-187.6773071,-249.0061188,-3.9846778
MsgID.LOCAL_VELOCITY,65.6750000,6.3866105,-3.2553210,0.0405187
MsgID.GLOBAL_POSITION,0.0000000,-122.4002615,37.7908052,3.9770000
MsgID.LOCAL_VELOCITY,0.0000000,7.0000000,-2.6300000,0.0000000
MsgID.LOCAL_POSITION,65.9250000,-186.0923004,-249.6383820,-3.9771116
MsgID.LOCAL_VELOCITY,65.9250000,7.0146728,-2.6064315,0.0038657
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4002668,37.7908194,3.9640000
MsgID.LOCAL_VELOCITY,0.0000000,6.4200000,-1.5900000,0.0000000
MsgID.LOCAL_POSITION,66.1750000,-184.4959259,-250.1123199,-3.9643579
MsgID.LOCAL_VELOCITY,66.1750000,6.3740115,-1.5615770,-0.0183478
MsgID.GLOBAL_POSITION,0.0000000,-122.4002714,37.7908339,3.9690000
MsgID.LOCAL_VELOCITY,0.0000000,4.5300000,-0.8400000,-0.1000000
MsgID.LOCAL_POSITION,66.4250000,-182.8446960,-250.5170898,-3.9706986
MsgID.LOCAL_VELOCITY,66.4250000,4.3745694,-0.7858114,-0.1283063
MsgID.GLOBAL_POSITION,0.0000000,-122.4002730,37.7908430,3.9820000
MsgID.LOCAL_VELOCITY,0.0000000,2.9900000,-0.2200000,-0.0900000
MsgID.LOCAL_POSITION,66.6760000,-181.9356232,-250.6434631,-3.9824972
MsgID.LOCAL_VELOCITY,66.6760000,2.9985495,-0.2268185,-0.0923981
MsgID.GLOBAL_POSITION,0.0000000,-122.4002728,37.7908487,3.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.8700000,0.2100000,-0.0300000
MsgID.LOCAL_POSITION,66.9260000,-181.2971649,-250.6255493,-3.9942317
MsgID.LOCAL_VELOCITY,66.9260000,1.8691759,0.2120757,-0.0358924
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4002727,37.7908521,3.9810000
MsgID.LOCAL_VELOCITY,0.0000000,1.1800000,-0.3300000,0.0300000
MsgID.LOCAL_POSITION,67.1760000,-180.9216461,-250.6209717,-3.9816165
MsgID.LOCAL_VELOCITY,67.1760000,1.1892099,-0.3392866,0.0369923
MsgID.GLOBAL_POSITION,0.0000000,-122.4002765,37.7908545,3.9690000
MsgID.LOCAL_VELOCITY,0.0000000,0.9200000,-1.6600000,-0.0300000
MsgID.LOCAL_POSITION,67.4260000,-180.6596375,-250.9575500,-3.9696250
MsgID.LOCAL_VELOCITY,67.4260000,0.9232898,-1.6644191,-0.0370552
MsgID.GLOBAL_POSITION,0.0000000,-122.4002830,37.7908561,3.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.7500000,-2.6900000,-0.0400000
MsgID.LOCAL_POSITION,67.6760000,-180.4770508,-251.5301208,-3.9872992
MsgID.LOCAL_VELOCITY,67.6760000,0.7569482,-2.6962845,-0.0489106
MsgID.GLOBAL_POSITION,0.0000000,-122.4002905,37.7908577,3.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.5800000,-3.8100000,-0.0100000
MsgID.LOCAL_POSITION,67.9280000,-180.3032684,-252.2078705,-3.9808564
MsgID.LOCAL_VELOCITY,67.9280000,0.5799202,-3.8349316,-0.0196611
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4003029,37.7908583,3.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.3900000,-4.9200000,-0.0300000
MsgID.LOCAL_POSITION,68.1810000,-180.2358398,-253.2991638,-3.9716644
MsgID.LOCAL_VELOCITY,68.1810000,0.3961619,-4.9245534,-0.0397246
MsgID.GLOBAL_POSITION,0.0000000,-122.4003168,37.7908579,3.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-5.8000000,-0.1800000
MsgID.LOCAL_POSITION,68.4320000,-180.2795715,-254.5769806,-3.9747243
MsgID.LOCAL_VELOCITY,68.4320000,0.2464775,-5.8297029,-0.1859907
MsgID.GLOBAL_POSITION,0.0000000,-122.4003375,37.7908587,3.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0800000,-6.8400000,-0.0900000
MsgID.LOCAL_POSITION,68.6820000,-180.1835938,-256.4699402,-3.9900789
MsgID.LOCAL_VELOCITY,68.6820000,0.0755654,-6.8957524,-0.0883357
MsgID.GLOBAL_POSITION,0.0000000,-122.4003568,37.7908593,3.9720000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,-7.7100000,-0.0600000
MsgID.LOCAL_POSITION,68.9330000,-180.1203156,-258.0932617,-3.9729950
MsgID.LOCAL_VELOCITY,68.9330000,-0.0701735,-7.7124343,-0.0654187
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4003827,37.7908585,3.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2400000,-8.4500000,-0.1100000
MsgID.LOCAL_POSITION,69.1830000,-180.2135315,-260.3948975,-3.9818223
MsgID.LOCAL_VELOCITY,69.1830000,-0.2467729,-8.4559603,-0.1189724
MsgID.GLOBAL_POSITION,0.0000000,-122.4004016,37.7908573,3.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3000000,-8.6700000,-0.0600000
MsgID.LOCAL_POSITION,69.4330000,-180.3480988,-262.1400452,-3.9931204
MsgID.LOCAL_VELOCITY,69.4330000,-0.3085552,-8.6814251,-0.0661049
MsgID.GLOBAL_POSITION,0.0000000,-122.4004273,37.7908580,4.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3200000,-8.7600000,0.0400000
MsgID.LOCAL_POSITION,69.6830000,-180.2724152,-264.3547668,-4.0023260
MsgID.LOCAL_VELOCITY,69.6830000,-0.3221447,-8.7601089,0.0494548
MsgID.GLOBAL_POSITION,0.0000000,-122.4004504,37.7908571,3.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3600000,-8.8000000,0.0700000
MsgID.LOCAL_POSITION,69.9340000,-180.3910065,-266.5849304,-3.9902427
MsgID.LOCAL_VELOCITY,69.9340000,-0.3719367,-8.8180790,0.0643984
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4004763,37.7908557,4.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4100000,-8.8500000,0.0600000
MsgID.LOCAL_POSITION,70.1840000,-180.5210876,-268.7133179,-4.0048475
MsgID.LOCAL_VELOCITY,70.1840000,-0.4131720,-8.8567944,0.0662709
MsgID.GLOBAL_POSITION,0.0000000,-122.4005004,37.7908567,3.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4100000,-8.8300000,0.1900000
MsgID.LOCAL_POSITION,70.4360000,-180.4091949,-270.9701843,-3.9965391
MsgID.LOCAL_VELOCITY,70.4360000,-0.4187343,-8.8339748,0.1806061
MsgID.GLOBAL_POSITION,0.0000000,-122.4005246,37.7908558,4.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5200000,-8.8600000,0.0700000
MsgID.LOCAL_POSITION,70.6860000,-180.5134735,-273.0059509,-4.0063763
MsgID.LOCAL_VELOCITY,70.6860000,-0.5221074,-8.8674250,0.0701530
MsgID.GLOBAL_POSITION,0.0000000,-122.4005562,37.7908548,4.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6700000,-8.7200000,0.1900000
MsgID.LOCAL_POSITION,70.9360000,-180.6270905,-275.8140869,-4.0034966
MsgID.LOCAL_VELOCITY,70.9360000,-0.6706746,-8.7225857,0.1910829
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4005754,37.7908532,3.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7200000,-7.6400000,0.1600000
MsgID.LOCAL_POSITION,71.1860000,-180.8177795,-277.6062622,-3.9782271
MsgID.LOCAL_VELOCITY,71.1860000,-0.7154781,-7.5386176,0.1372569
MsgID.GLOBAL_POSITION,0.0000000,-122.4005928,37.7908510,3.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5000000,-5.4200000,-0.0900000
MsgID.LOCAL_POSITION,71.4360000,-181.0426636,-279.0667725,-3.9925971
MsgID.LOCAL_VELOCITY,71.4360000,-0.5027701,-5.4283519,-0.0946396
MsgID.GLOBAL_POSITION,0.0000000,-122.4006075,37.7908496,3.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6600000,-4.2200000,0.0500000
MsgID.LOCAL_POSITION,71.6870000,-181.2073669,-280.3742676,-3.9823248
MsgID.LOCAL_VELOCITY,71.6870000,-0.6697865,-4.2279406,0.0532898
MsgID.GLOBAL_POSITION,0.0000000,-122.4006199,37.7908468,3.9560000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8800000,-4.5100000,-0.1700000
MsgID.LOCAL_POSITION,71.9370000,-181.5139618,-281.4817810,-3.9560935
MsgID.LOCAL_VELOCITY,71.9370000,-1.8931600,-4.5161142,-0.1781363
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4006310,37.7908405,3.9720000
MsgID.LOCAL_VELOCITY,0.0000000,-3.1400000,-4.6500000,-0.2000000
MsgID.LOCAL_POSITION,72.1870000,-182.2107391,-282.4626465,-3.9724572
MsgID.LOCAL_VELOCITY,72.1870000,-3.1483419,-4.6531749,-0.2096350
MsgID.GLOBAL_POSITION,0.0000000,-122.4006420,37.7908331,3.9610000
MsgID.LOCAL_VELOCITY,0.0000000,-4.0800000,-4.6300000,-0.1900000
MsgID.LOCAL_POSITION,72.4370000,-183.0717773,-283.4873047,-3.9609320
MsgID.LOCAL_VELOCITY,72.4370000,-4.1296172,-4.6400251,-0.2086969
MsgID.GLOBAL_POSITION,0.0000000,-122.4006568,37.7908228,3.9700000
MsgID.LOCAL_VELOCITY,0.0000000,-5.1100000,-4.6500000,-0.2200000
MsgID.LOCAL_POSITION,72.6870000,-184.2814026,-284.8604431,-3.9712436
MsgID.LOCAL_VELOCITY,72.6870000,-5.1890860,-4.6555119,-0.2308017
MsgID.GLOBAL_POSITION,0.0000000,-122.4006713,37.7908089,3.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-6.1400000,-4.5500000,-0.1900000
MsgID.LOCAL_POSITION,72.9380000,-185.7235870,-286.0482178,-3.9803803
MsgID.LOCAL_VELOCITY,72.9380000,-6.1425347,-4.5586500,-0.1913277
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4006838,37.7907951,3.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9300000,-4.3900000,-0.0300000
MsgID.LOCAL_POSITION,73.1880000,-187.2682037,-287.1600037,-3.9832039
MsgID.LOCAL_VELOCITY,73.1880000,-6.9335742,-4.3944359,-0.0370325
MsgID.GLOBAL_POSITION,0.0000000,-122.4006956,37.7907800,3.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8700000,-3.9100000,0.0100000
MsgID.LOCAL_POSITION,73.4380000,-188.9452972,-288.2157898,-3.9939289
MsgID.LOCAL_VELOCITY,73.4380000,-6.8678870,-3.9071395,0.0141511
MsgID.GLOBAL_POSITION,0.0000000,-122.4007056,37.7907649,3.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-5.4300000,-2.7700000,0.0900000
MsgID.LOCAL_POSITION,73.6880000,-190.6322021,-289.1102905,-3.9995253
MsgID.LOCAL_VELOCITY,73.6880000,-5.4151173,-2.7620273,0.0990986
MsgID.GLOBAL_POSITION,0.0000000,-122.4007136,37.7907524,4.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-3.8700000,-2.3000000,0.1200000
MsgID.LOCAL_POSITION,73.9380000,-192.0082703,-289.8189697,-4.0046339
MsgID.LOCAL_VELOCITY,73.9380000,-0.4824106,-2.6290915,0.7568292
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4007198,37.7907523,3.9550000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,-3.9300000,0.0800000
MsgID.LOCAL_POSITION,74.1890000,-192.0110016,-290.4284973,-3.9578938
MsgID.LOCAL_VELOCITY,74.1890000,-0.1324427,-4.0450583,0.0344075
MsgID.GLOBAL_POSITION,0.0000000,-122.4007338,37.7907520,4.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,-5.0300000,-0.0200000
MsgID.LOCAL_POSITION,74.4400000,-192.0450287,-291.7949524,-4.0155077
MsgID.LOCAL_VELOCITY,74.4400000,-0.1126172,-5.1499686,-0.0114593
MsgID.GLOBAL_POSITION,0.0000000,-122.4007506,37.7907520,4.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-5.8500000,0.3000000
MsgID.LOCAL_POSITION,74.6900000,-192.0441895,-293.0979614,-4.0149984
MsgID.LOCAL_VELOCITY,74.6900000,0.0144079,-5.8557224,0.3011322
MsgID.GLOBAL_POSITION,0.0000000,-122.4007667,37.7907532,3.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,-6.8500000,0.1400000
MsgID.LOCAL_POSITION,74.9410000,-191.9075165,-294.5296021,-3.9886348
MsgID.LOCAL_VELOCITY,74.9410000,0.1268898,-6.8563766,0.1440499
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4007844,37.7907526,3.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.1800000,-7.6900000,-0.0100000
MsgID.LOCAL_POSITION,75.1910000,-191.9750366,-296.0997925,-3.9936733
MsgID.LOCAL_VELOCITY,75.1910000,0.1866346,-7.6935592,-0.0141191
MsgID.GLOBAL_POSITION,0.0000000,-122.4008117,37.7907517,4.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.2100000,-8.4100000,0.0600000
MsgID.LOCAL_POSITION,75.4410000,-192.0775909,-298.7083435,-4.0051842
MsgID.LOCAL_VELOCITY,75.4410000,0.2167112,-8.4501753,0.0552865
MsgID.GLOBAL_POSITION,0.0000000,-122.4008311,37.7907522,3.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.2400000,-8.6400000,0.0800000
MsgID.LOCAL_POSITION,75.6910000,-192.0250702,-300.3140564,-3.9985218
MsgID.LOCAL_VELOCITY,75.6910000,0.2432816,-8.6491718,0.0804861
MsgID.GLOBAL_POSITION,0.0000000,-122.4008579,37.7907524,3.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-8.8000000,0.0200000
MsgID.LOCAL_POSITION,75.9410000,-192.0005188,-302.6827087,-3.9854927
MsgID.LOCAL_VELOCITY,75.9410000,0.2526415,-8.8053102,0.0269493
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4008837,37.7907543,3.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-8.8700000,-0.0700000
MsgID.LOCAL_POSITION,76.1920000,-191.7900391,-304.9663086,-3.9931922
MsgID.LOCAL_VELOCITY,76.1920000,0.2539064,-8.8772717,-0.0790767
MsgID.GLOBAL_POSITION,0.0000000,-122.4009108,37.7907557,3.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.2300000,-8.8600000,0.0300000
MsgID.LOCAL_POSITION,76.4420000,-191.6358948,-307.3404541,-3.9923313
MsgID.LOCAL_VELOCITY,76.4420000,0.2387119,-8.8649645,0.0381962
MsgID.GLOBAL_POSITION,0.0000000,-122.4009348,37.7907550,3.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.2100000,-8.8900000,-0.0200000
MsgID.LOCAL_POSITION,76.6920000,-191.7109680,-309.4701233,-3.9893687
MsgID.LOCAL_VELOCITY,76.6920000,0.2138749,-8.8904963,-0.0220633
MsgID.GLOBAL_POSITION,0.0000000,-122.4009559,37.7907548,3.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.2100000,-8.8900000,-0.0100000
MsgID.LOCAL_POSITION,76.9420000,-191.7309723,-311.3415833,-3.9955363
MsgID.LOCAL_VELOCITY,76.9420000,0.2119948,-8.8928385,-0.0112173
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4009858,37.7907567,3.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.2300000,-8.8600000,0.0300000
MsgID.LOCAL_POSITION,77.1930000,-191.5288849,-314.0042114,-3.9894655
MsgID.LOCAL_VELOCITY,77.1930000,0.2303631,-8.8681345,0.0376909
MsgID.GLOBAL_POSITION,0.0000000,-122.4010096,37.7907559,3.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.2100000,-8.8900000,-0.0500000
MsgID.LOCAL_POSITION,77.4450000,-191.6088715,-316.1188354,-3.9777362
MsgID.LOCAL_VELOCITY,77.4450000,0.2189512,-8.8958826,-0.0521443
MsgID.GLOBAL_POSITION,0.0000000,-122.4010350,37.7907581,3.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.2200000,-8.9000000,-0.1300000
MsgID.LOCAL_POSITION,77.6950000,-191.3667297,-318.3772583,-3.9680905
MsgID.LOCAL_VELOCITY,77.6950000,0.2290762,-8.9077110,-0.1365329
MsgID.GLOBAL_POSITION,0.0000000,-122.4010607,37.7907588,3.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.2000000,-8.9000000,-0.1500000
MsgID.LOCAL_POSITION,77.9450000,-191.2864685,-320.6600037,-3.9780681
MsgID.LOCAL_VELOCITY,77.9450000,0.2024024,-8.9037781,-0.1525635
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4010844,37.7907585,3.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,-8.8900000,-0.1200000
MsgID.LOCAL_POSITION,78.1960000,-191.3265686,-322.7637634,-3.9744925
MsgID.LOCAL_VELOCITY,78.1960000,0.1675971,-8.8966484,-0.1245856
MsgID.GLOBAL_POSITION,0.0000000,-122.4011079,37.7907601,3.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,-8.8900000,-0.1600000
MsgID.LOCAL_POSITION,78.4470000,-191.1443176,-324.9205322,-3.9860549
MsgID.LOCAL_VELOCITY,78.4470000,0.1653240,-8.8942175,-0.1530177
MsgID.GLOBAL_POSITION,0.0000000,-122.4011345,37.7907600,3.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.1300000,-8.8800000,-0.1400000
